timestamp,run_id,protocol,threat_model,archetype,attack_family,dag_strategy,num_nodes,attacker_fraction,num_policies,rep,seed,exit_code,duration_sec,asr,asr_l1,asr_l2,asr_histogram,per_policy_asr_json,victim_workload,victim_count,victim_profit_distribution,coordination_enabled,coordination_policy,coordination_information,bribery_enabled,bribery_type,bribery_settlement,bribery_budget,auditor_findings_count,runtime_violations_count,config_path,cell_name,paper1_ref_median,paper1_tolerance_pp,paper1_within_tolerance,coord_metrics_json,realized_mev,profit_weighted_asr,profit_total,profit_n_victims
2026-07-16T02:56:15.672644+00:00,2d23adf563988a22,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,3,103,0,5.366356134414673,55.9,,,,"{""g0"": 55.875613747954176, ""g1"": 55.95317725752509}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_same_victim>,overlap_same_victim,,,,{},60.0,92.3077,65.0,65
2026-07-16T02:56:21.475549+00:00,9ce868f6bf395ae7,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,4,104,0,5.801525831222534,56.2,,,,"{""g0"": 56.216032608695656, ""g1"": 56.25}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_same_victim>,overlap_same_victim,,,,{},59.0,92.1875,64.0,64
2026-07-16T02:56:26.718646+00:00,71d2fa352a5be080,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,0,100,0,5.242013454437256,53.2,,,,"{""g0"": 53.14523589269196, ""g1"": 53.191489361702125}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_diff_victims>,overlap_diff_victims,,,,{},44.0,93.617,47.0,47
2026-07-16T02:56:32.118234+00:00,c2c1d7653ccb7e94,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,1,101,0,5.398386478424072,56.3,,,,"{""g0"": 56.30681818181819, ""g1"": 56.36363636363636}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_diff_victims>,overlap_diff_victims,,,,{},38.0,95.0,40.0,40
2026-07-16T02:56:37.782086+00:00,152725fe6302ecda,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,2,102,0,5.662543296813965,53.2,,,,"{""g0"": 53.14523589269196, ""g1"": 53.191489361702125}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_diff_victims>,overlap_diff_victims,,,,{},44.0,93.617,47.0,47
2026-07-16T02:56:42.911012+00:00,2d23adf563988a22,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,3,103,0,5.1276633739471436,53.5,,,,"{""g0"": 53.50177304964539, ""g1"": 53.50837483023992}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_diff_victims>,overlap_diff_victims,,,,{},45.0,95.7447,47.0,47
2026-07-16T02:56:48.374868+00:00,9ce868f6bf395ae7,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,4,104,0,5.462360858917236,53.2,,,,"{""g0"": 53.14523589269196, ""g1"": 53.191489361702125}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_diff_victims>,overlap_diff_victims,,,,{},44.0,93.617,47.0,47
2026-07-16T02:56:53.650938+00:00,d8e5864a21085163,sui,TM-Solo,,frontrun,fissure,13,0.3076923076923077,1,0,100,0,5.274549722671509,55.9,,,,"{""g0"": 55.87635869565217}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_no_attack>,baseline_no_attack,,,,{},60.0,93.75,64.0,64
2026-07-16T02:56:59.186009+00:00,37c8838317bea94e,sui,TM-Solo,,frontrun,fissure,13,0.3076923076923077,1,1,101,0,5.534050464630127,59.3,,,,"{""g0"": 59.311594202898554}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_no_attack>,baseline_no_attack,,,,{},55.0,91.6667,60.0,60
2026-07-16T02:57:04.779491+00:00,fcb27c8492cd48a0,sui,TM-Solo,,frontrun,fissure,13,0.3076923076923077,1,2,102,0,5.592160224914551,55.9,,,,"{""g0"": 55.859375}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_no_attack>,baseline_no_attack,,,,{},59.0,92.1875,64.0,64
2026-07-16T02:57:09.555562+00:00,6d6b6cb68833d0cb,sui,TM-Solo,,frontrun,fissure,13,0.3076923076923077,1,3,103,0,4.774693012237549,56.1,,,,"{""g0"": 56.05439642324889}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_no_attack>,baseline_no_attack,,,,{},57.0,93.4426,61.0,61
2026-07-16T02:57:14.644482+00:00,b550a21145fea7b0,sui,TM-Solo,,frontrun,fissure,13,0.3076923076923077,1,4,104,0,5.087650775909424,56.0,,,,"{""g0"": 55.99340175953079}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_no_attack>,baseline_no_attack,,,,{},58.0,93.5484,62.0,62
